Timestamp,P-PDG,P-TPT,T-TPT,class
4134,37587800.0,17954610.0,67.90637,2.0
4135,37587810.0,17949880.0,67.86067,2.0
4136,37587820.0,17945160.0,67.81498,2.0
4137,37587830.0,17940430.0,67.76928,2.0
4138,37587840.0,17935710.0,67.72358,2.0
4139,37587860.0,17930990.0,67.67789,2.0
4140,37587870.0,17926260.0,67.63219,2.0
4141,37587880.0,17921540.0,67.58649,2.0
4142,37587920.0,17916810.0,67.54079,2.0
4143,37587950.0,17912090.0,67.49509,2.0
4144,37587990.0,17907370.0,67.4494,2.0
4145,37588020.0,17902640.0,67.4037,2.0
4146,37588060.0,17897920.0,67.358,2.0
4147,37588100.0,17893190.0,67.31231,2.0
4148,37588130.0,17888470.0,67.26661,2.0
4149,37588170.0,17883750.0,67.22092,2.0
4150,37588200.0,17879020.0,67.17522,2.0
4151,37588240.0,17874300.0,67.12952,2.0
4152,37588280.0,17869570.0,67.08382,2.0
4153,37588310.0,17866510.0,67.03812,2.0
4154,37588350.0,17863450.0,66.99242,2.0
4155,37588380.0,17860380.0,66.94673,2.0
4156,37588420.0,17857320.0,66.90103,2.0
4157,37588460.0,17854250.0,66.85534,2.0
4158,37588490.0,17851190.0,66.80964,2.0
4159,37588530.0,17848120.0,66.76394,2.0
4160,37588570.0,17845060.0,66.71825,2.0
4161,37588600.0,17842000.0,66.67255,2.0
4162,37588640.0,17838930.0,66.62685,2.0
4163,37588670.0,17835870.0,66.58115,2.0
4164,37588640.0,17832800.0,66.53545,2.0
4165,37588610.0,17829740.0,66.48976,2.0
4166,37588590.0,17826680.0,66.44406,2.0
4167,37588560.0,17823610.0,66.35232,2.0
4168,37588530.0,17820550.0,66.26057,2.0
4169,37588500.0,17817480.0,66.16883,2.0
4170,37588470.0,17814420.0,66.07709,2.0
4171,37588440.0,17811360.0,65.98534,2.0
4172,37588420.0,17808290.0,65.89359,2.0
4173,37588390.0,17805230.0,65.80185,2.0
4174,37588360.0,17802160.0,65.71011,2.0
4175,37588400.0,17799100.0,65.61836,2.0
4176,37588450.0,17796030.0,65.52662,2.0
4177,37588490.0,17792970.0,65.43488,2.0
4178,37588540.0,17789910.0,65.38908,2.0
4179,37588580.0,17786840.0,65.3433,2.0
4180,37588630.0,17783780.0,65.29751,2.0
4181,37588670.0,17780710.0,65.25172,2.0
4182,37588720.0,17777650.0,65.20593,2.0
4183,37588760.0,17774580.0,65.16014,2.0
4184,37588810.0,17771520.0,65.11436,2.0
4185,37588850.0,17768460.0,65.06857,2.0
4186,37588830.0,17764310.0,65.02277,2.0
4187,37588810.0,17760160.0,64.97699,2.0
4188,37588780.0,17756010.0,64.9312,2.0
4189,37588750.0,17751860.0,64.88541,2.0
4190,37588730.0,17747710.0,64.83962,2.0
4191,37588710.0,17743560.0,64.79383,2.0
4192,37588680.0,17739410.0,64.74805,2.0
4193,37588650.0,17735260.0,64.70226,2.0
4194,37588630.0,17731110.0,64.65646,2.0
4195,37588600.0,17726960.0,64.61068,2.0
4196,37588580.0,17722810.0,64.56489,2.0
4197,37588550.0,17718670.0,64.5191,2.0
4198,37588530.0,17714520.0,64.47331,2.0
4199,37588500.0,17710370.0,64.42752,2.0
4200,37588480.0,17706220.0,64.38174,2.0
4201,37588450.0,17702070.0,64.33595,2.0
4202,37588430.0,17697920.0,64.29015,2.0
4203,37588400.0,17693770.0,64.24437,2.0
4204,37588380.0,17689620.0,64.19858,2.0
4205,37588350.0,17685470.0,64.15279,2.0
4206,37588330.0,17681320.0,64.107,2.0
4207,37588300.0,17677170.0,64.06121,2.0
4208,37588320.0,17672510.0,64.01543,2.0
4209,37588350.0,17667850.0,63.96964,2.0
4210,37588370.0,17663190.0,63.92385,2.0
4211,37588390.0,17658530.0,63.87806,2.0
4212,37588410.0,17653870.0,63.83227,2.0
4213,37588430.0,17649210.0,63.78648,2.0
4214,37588450.0,17644550.0,63.74069,2.0
4215,37588470.0,17639890.0,63.6949,2.0
4216,37588490.0,17635230.0,63.64912,2.0
4217,37588510.0,17630570.0,63.60332,2.0
4218,37588530.0,17625910.0,63.55754,2.0
4219,37588560.0,17621250.0,63.51175,2.0
4220,37588580.0,17616590.0,63.46596,2.0
4221,37588600.0,17611930.0,63.42017,2.0
4222,37588620.0,17607270.0,63.37438,2.0
4223,37588640.0,17602610.0,63.32859,2.0
4224,37588660.0,17597950.0,63.28281,2.0
4225,37588680.0,17593290.0,63.23701,2.0
4226,37588710.0,17588630.0,63.19123,2.0
4227,37588730.0,17583970.0,63.14544,2.0
4228,37588750.0,17579310.0,63.09965,2.0
4229,37588770.0,17574650.0,63.05386,2.0
4230,37588790.0,17571450.0,63.00807,2.0
4231,37588810.0,17568240.0,62.96228,2.0
4232,37588830.0,17565040.0,62.9165,2.0
4233,37588850.0,17561840.0,62.8707,2.0
4234,37588870.0,17558630.0,62.82492,2.0
4235,37588890.0,17555430.0,62.77913,2.0
4236,37588920.0,17552230.0,62.73334,2.0
4237,37588940.0,17549020.0,62.68755,2.0
4238,37588960.0,17545820.0,62.64176,2.0
4239,37588980.0,17542610.0,62.59597,2.0
4240,37589000.0,17539410.0,62.55019,2.0
4241,37589020.0,17536210.0,62.50439,2.0
4242,37589040.0,17533000.0,62.45861,2.0
4243,37589060.0,17529800.0,62.41282,2.0
4244,37589080.0,17526600.0,62.3614,2.0
4245,37589110.0,17523390.0,62.30997,2.0
4246,37589130.0,17520190.0,62.25855,2.0
4247,37589150.0,17516980.0,62.20713,2.0
4248,37589170.0,17513780.0,62.15571,2.0
4249,37589190.0,17510580.0,62.10429,2.0
4250,37589210.0,17507370.0,62.05286,2.0
4251,37589210.0,17504170.0,62.00144,2.0
4252,37589200.0,17500970.0,61.95002,2.0
4253,37589190.0,17497760.0,61.8986,2.0
4254,37589180.0,17494560.0,61.85285,2.0
4255,37589180.0,17491350.0,61.8071,2.0
4256,37589170.0,17488150.0,61.76136,2.0
4257,37589170.0,17484950.0,61.71561,2.0
4258,37589160.0,17481740.0,61.66986,2.0
4259,37589150.0,17478540.0,61.62411,2.0
4260,37589140.0,17475340.0,61.57837,2.0
4261,37589140.0,17472130.0,61.53262,2.0
4262,37589130.0,17469490.0,61.48688,2.0
4263,37589130.0,17466840.0,61.44113,2.0
4264,37589120.0,17464200.0,61.39538,2.0
4265,37589110.0,17461560.0,61.34964,2.0
4266,37589110.0,17458910.0,61.30389,2.0
4267,37589100.0,17456270.0,61.25814,2.0
4268,37589090.0,17453630.0,61.21239,2.0
4269,37589090.0,17450980.0,61.16665,2.0
4270,37589080.0,17448340.0,61.1209,2.0
4271,37589070.0,17445700.0,61.07515,2.0
4272,37589070.0,17443050.0,61.02941,2.0
4273,37589060.0,17440410.0,60.98366,2.0
4274,37589050.0,17437760.0,60.93791,2.0
4275,37589050.0,17435120.0,60.89217,2.0
4276,37589040.0,17432480.0,60.85046,2.0
4277,37589030.0,17429830.0,60.80875,2.0
4278,37589030.0,17427190.0,60.76705,2.0
4279,37589020.0,17424550.0,60.72534,2.0
4280,37589010.0,17421900.0,60.68364,2.0
4281,37589010.0,17419260.0,60.64193,2.0
4282,37589000.0,17416620.0,60.60022,2.0
4283,37588990.0,17413970.0,60.55852,2.0
4284,37588990.0,17411330.0,60.51681,2.0
4285,37589000.0,17408680.0,60.47511,2.0
4286,37589010.0,17406040.0,60.4334,2.0
4287,37589030.0,17403400.0,60.39169,2.0
4288,37589040.0,17400750.0,60.34586,2.0
4289,37589060.0,17398110.0,60.30003,2.0
4290,37589070.0,17395470.0,60.2542,2.0
4291,37589080.0,17392820.0,60.20837,2.0
4292,37589100.0,17390180.0,60.16254,2.0
4293,37589110.0,17387540.0,60.11671,2.0
4294,37589130.0,17384890.0,60.07088,2.0
4295,37589140.0,17382250.0,60.02505,2.0
4296,37589150.0,17378160.0,59.97922,2.0
4297,37589170.0,17374080.0,59.93339,2.0
4298,37589180.0,17369990.0,59.88756,2.0
4299,37589200.0,17365910.0,59.84173,2.0
4300,37589210.0,17361820.0,59.7959,2.0
4301,37589220.0,17357730.0,59.75006,2.0
4302,37589240.0,17353650.0,59.70424,2.0
4303,37589250.0,17349560.0,59.65841,2.0
4304,37589270.0,17345480.0,59.61258,2.0
4305,37589280.0,17341390.0,59.56675,2.0
4306,37589290.0,17337310.0,59.52092,2.0
4307,37589310.0,17333220.0,59.47508,2.0
4308,37589320.0,17329140.0,59.42925,2.0
4309,37589330.0,17325050.0,59.38342,2.0
4310,37589350.0,17320970.0,59.33759,2.0
4311,37589360.0,17316880.0,59.29176,2.0
4312,37589380.0,17312790.0,59.24593,2.0
4313,37589390.0,17308710.0,59.2001,2.0
4314,37589400.0,17304620.0,59.15427,2.0
4315,37589420.0,17300540.0,59.10844,2.0
4316,37589430.0,17296450.0,59.06261,2.0
4317,37589450.0,17292370.0,59.01678,2.0
4318,37589440.0,17289600.0,58.97095,2.0
4319,37589430.0,17286830.0,58.92512,2.0
4320,37589420.0,17284070.0,58.87929,2.0
4321,37589410.0,17281300.0,58.85641,2.0
4322,37589410.0,17278540.0,58.83354,2.0
4323,37589400.0,17275770.0,58.81067,2.0
4324,37589390.0,17273000.0,58.7878,2.0
4325,37589380.0,17270240.0,58.76492,2.0
4326,37589370.0,17267470.0,58.74205,2.0
4327,37589370.0,17264700.0,58.71917,2.0
4328,37589360.0,17261940.0,58.6963,2.0
4329,37589350.0,17259170.0,58.67343,2.0
4330,37589340.0,17256410.0,58.65055,2.0
4331,37589330.0,17253640.0,58.62768,2.0
4332,37589320.0,17250870.0,58.60481,2.0
4333,37589320.0,17248110.0,58.58194,2.0
4334,37589310.0,17245340.0,58.55906,2.0
4335,37589300.0,17242580.0,58.53619,2.0
4336,37589290.0,17239810.0,58.51332,2.0
4337,37589290.0,17237040.0,58.49044,2.0
4338,37589280.0,17234280.0,58.46757,2.0
4339,37589270.0,17231510.0,58.44469,2.0
4340,37589260.0,17228740.0,58.42182,2.0
4341,37589250.0,17225980.0,58.39895,2.0
4342,37589250.0,17223210.0,58.37608,2.0
4343,37589240.0,17220440.0,58.32994,2.0
4344,37589230.0,17217680.0,58.28379,2.0
4345,37589220.0,17214910.0,58.23766,2.0
4346,37589220.0,17212150.0,58.19152,2.0
4347,37589210.0,17209380.0,58.14537,2.0
4348,37589200.0,17206610.0,58.09924,2.0
4349,37589190.0,17203850.0,58.0531,2.0
4350,37589180.0,17201080.0,58.00695,2.0
4351,37589220.0,17198060.0,57.96082,2.0
4352,37589250.0,17195040.0,57.91468,2.0
4353,37589280.0,17192020.0,57.86853,2.0
4354,37589320.0,17188990.0,57.8224,2.0
4355,37589350.0,17185970.0,57.77626,2.0
4356,37589380.0,17182950.0,57.73011,2.0
4357,37589410.0,17179930.0,57.68398,2.0
4358,37589450.0,17176910.0,57.63784,2.0
4359,37589480.0,17173890.0,57.59169,2.0
4360,37589510.0,17170860.0,57.54556,2.0
4361,37589550.0,17167840.0,57.49942,2.0
4362,37589430.0,17164820.0,57.45328,2.0
4363,37589320.0,17161800.0,57.40714,2.0
4364,37589200.0,17158780.0,57.361,2.0
4365,37589080.0,17155760.0,57.31486,2.0
4366,37588970.0,17152740.0,57.26871,2.0
4367,37588850.0,17149710.0,57.22258,2.0
4368,37588740.0,17146690.0,57.17644,2.0
4369,37588620.0,17143670.0,57.13029,2.0
4370,37588510.0,17140650.0,57.08416,2.0
4371,37588390.0,17137630.0,57.03802,2.0
4372,37588280.0,17134610.0,56.99187,2.0
4373,37588300.0,17131590.0,56.94574,2.0
4374,37588330.0,17128560.0,56.8996,2.0
4375,37588350.0,17125540.0,56.85345,2.0
4376,37588380.0,17122520.0,56.80732,2.0
4377,37588400.0,17119500.0,56.76118,2.0
4378,37588430.0,17116480.0,56.71503,2.0
4379,37588450.0,17113460.0,56.6689,2.0
4380,37588480.0,17110440.0,56.62276,2.0
4381,37588500.0,17107410.0,56.57661,2.0
4382,37588530.0,17104390.0,56.53048,2.0
4383,37588550.0,17101370.0,56.48434,2.0
4384,37588640.0,17098940.0,56.43819,2.0
4385,37588720.0,17096520.0,56.39206,2.0
4386,37588800.0,17094090.0,56.34592,2.0
4387,37588880.0,17091670.0,56.29977,2.0
4388,37588960.0,17089240.0,56.25364,2.0
4389,37589040.0,17086810.0,56.2075,2.0
4390,37589130.0,17084390.0,56.16135,2.0
4391,37589210.0,17081960.0,56.11522,2.0
4392,37589290.0,17079540.0,56.06908,2.0
4393,37589370.0,17077110.0,56.02293,2.0
4394,37589460.0,17074690.0,55.9768,2.0
4395,37589460.0,17072260.0,55.93066,2.0
4396,37589470.0,17069830.0,55.88451,2.0
4397,37589470.0,17067410.0,55.83838,2.0
4398,37589470.0,17064980.0,55.79224,2.0
4399,37589480.0,17062560.0,55.74609,2.0
4400,37589480.0,17060130.0,55.69995,2.0
4401,37589490.0,17057710.0,55.65382,2.0
4402,37589490.0,17055280.0,55.60768,2.0
4403,37589500.0,17052850.0,55.56153,2.0
4404,37589500.0,17050430.0,55.5154,2.0
4405,37589510.0,17048000.0,55.46926,2.0
4406,37589510.0,17045580.0,55.42311,2.0
4407,37589520.0,17043150.0,55.37698,2.0
4408,37589520.0,17040730.0,55.33084,2.0
4409,37589530.0,17038300.0,55.28469,2.0
4410,37589530.0,17035870.0,55.23856,2.0
4411,37589540.0,17033450.0,55.19242,2.0
4412,37589540.0,17031020.0,55.14627,2.0
4413,37589540.0,17028600.0,55.10014,2.0
4414,37589550.0,17026170.0,55.054,2.0
4415,37589550.0,17023750.0,55.00785,2.0
4416,37589560.0,17021320.0,54.96172,2.0
4417,37589560.0,17017170.0,54.91558,2.0
4418,37589570.0,17013020.0,54.86943,2.0
4419,37589570.0,17008870.0,54.8233,2.0
4420,37589580.0,17004720.0,54.80017,2.0
4421,37589580.0,17000570.0,54.77705,2.0
4422,37589590.0,16996420.0,54.75393,2.0
4423,37589590.0,16992270.0,54.7308,2.0
4424,37589600.0,16988120.0,54.70768,2.0
4425,37589600.0,16983980.0,54.68456,2.0
4426,37589610.0,16979820.0,54.66143,2.0
4427,37589610.0,16975680.0,54.63831,2.0
4428,37589610.0,16971530.0,54.61518,2.0
4429,37589620.0,16967380.0,54.59206,2.0
4430,37589620.0,16963230.0,54.56894,2.0
4431,37589630.0,16959080.0,54.54581,2.0
4432,37589630.0,16954930.0,54.52269,2.0
4433,37589640.0,16950780.0,54.49957,2.0
4434,37589640.0,16946630.0,54.47644,2.0
4435,37589650.0,16942480.0,54.45332,2.0
4436,37589650.0,16938330.0,54.43019,2.0
4437,37589650.0,16934180.0,54.40707,2.0
4438,37589660.0,16930030.0,54.38395,2.0
4439,37589670.0,16927350.0,54.36082,2.0
4440,37589670.0,16924670.0,54.3377,2.0
4441,37589680.0,16921990.0,54.31458,2.0
4442,37589680.0,16919310.0,54.26845,2.0
4443,37589690.0,16916630.0,54.22233,2.0
4444,37589690.0,16913950.0,54.17621,2.0
4445,37589690.0,16911260.0,54.13008,2.0
4446,37589700.0,16908580.0,54.08397,2.0
4447,37589700.0,16905900.0,54.03784,2.0
4448,37589710.0,16903220.0,53.99172,2.0
4449,37589710.0,16900540.0,53.9456,2.0
4450,37589720.0,16897860.0,53.89948,2.0
4451,37589720.0,16895180.0,53.85336,2.0
4452,37589720.0,16892500.0,53.80723,2.0
4453,37589730.0,16889820.0,53.76111,2.0
4454,37589730.0,16887140.0,53.71499,2.0
4455,37589740.0,16884450.0,53.66887,2.0
4456,37589740.0,16881770.0,53.62274,2.0
4457,37589750.0,16879090.0,53.57662,2.0
4458,37589750.0,16876410.0,53.5305,2.0
4459,37589760.0,16873730.0,53.48438,2.0
4460,37589760.0,16871050.0,53.43826,2.0
4461,37589770.0,16868370.0,53.39213,2.0
4462,37589770.0,16865690.0,53.34601,2.0
4463,37589780.0,16863010.0,53.29989,2.0
4464,37589780.0,16860320.0,53.27676,2.0
4465,37589790.0,16857640.0,53.25364,2.0
4466,37589790.0,16854960.0,53.23052,2.0
4467,37589790.0,16852280.0,53.20739,2.0
4468,37589800.0,16849600.0,53.18427,2.0
4469,37589800.0,16846920.0,53.16115,2.0
4470,37589810.0,16844240.0,53.13803,2.0
4471,37589810.0,16841560.0,53.1149,2.0
4472,37589820.0,16839340.0,53.09178,2.0
4473,37589820.0,16837130.0,53.06866,2.0
4474,37589830.0,16834920.0,53.04553,2.0
4475,37589830.0,16832700.0,53.02241,2.0
4476,37589840.0,16830490.0,52.99929,2.0
4477,37589840.0,16828280.0,52.97616,2.0
4478,37589850.0,16826070.0,52.95304,2.0
4479,37589850.0,16823850.0,52.92992,2.0
4480,37589860.0,16821640.0,52.90679,2.0
4481,37589860.0,16819430.0,52.88367,2.0
4482,37589870.0,16817210.0,52.86055,2.0
4483,37589870.0,16815000.0,52.83742,2.0
4484,37589860.0,16812790.0,52.8143,2.0
4485,37589860.0,16810570.0,52.79118,2.0
4486,37589860.0,16808360.0,52.74551,2.0
4487,37589860.0,16806150.0,52.69985,2.0
4488,37589860.0,16803940.0,52.65419,2.0
4489,37589860.0,16801720.0,52.60852,2.0
4490,37589850.0,16799510.0,52.56286,2.0
4491,37589850.0,16797300.0,52.51719,2.0
4492,37589850.0,16795080.0,52.47153,2.0
4493,37589850.0,16792870.0,52.42587,2.0
4494,37589850.0,16790660.0,52.3802,2.0
4495,37589850.0,16788440.0,52.33454,2.0
4496,37589840.0,16786230.0,52.28888,2.0
4497,37589840.0,16784020.0,52.24321,2.0
4498,37589840.0,16781810.0,52.19755,2.0
4499,37589840.0,16779590.0,52.15188,2.0
4500,37589840.0,16777380.0,52.10622,2.0
4501,37589840.0,16775170.0,52.06055,2.0
4502,37589840.0,16772950.0,52.01489,2.0
4503,37589830.0,16770740.0,51.96923,2.0
4504,37589830.0,16768530.0,51.92356,2.0
4505,37589830.0,16765530.0,51.8779,2.0
4506,37589830.0,16762530.0,51.83224,2.0
4507,37589830.0,16759530.0,51.78657,2.0
4508,37589830.0,16756530.0,51.74091,2.0
4509,37589830.0,16753530.0,51.69524,2.0
4510,37589830.0,16750520.0,51.64958,2.0
4511,37589820.0,16747530.0,51.60392,2.0
4512,37589820.0,16744530.0,51.55825,2.0
4513,37589820.0,16741530.0,51.51259,2.0
4514,37589820.0,16738520.0,51.46693,2.0
4515,37589820.0,16735520.0,51.42126,2.0
4516,37589820.0,16732520.0,51.3756,2.0
4517,37589810.0,16729520.0,51.32993,2.0
4518,37589810.0,16726520.0,51.28427,2.0
4519,37589810.0,16723520.0,51.26152,2.0
4520,37589810.0,16720520.0,51.23877,2.0
4521,37589810.0,16717520.0,51.21603,2.0
4522,37589810.0,16714520.0,51.19328,2.0
4523,37589810.0,16711520.0,51.17053,2.0
4524,37589800.0,16708520.0,51.14778,2.0
4525,37589800.0,16705520.0,51.12503,2.0
4526,37589800.0,16702520.0,51.10228,2.0
4527,37589800.0,16699800.0,51.07953,2.0
4528,37589800.0,16697070.0,51.05678,2.0
4529,37589800.0,16694350.0,51.03403,2.0
4530,37589790.0,16691630.0,51.01129,2.0
4531,37589790.0,16688900.0,50.98854,2.0
4532,37589790.0,16686180.0,50.96579,2.0
4533,37589790.0,16683450.0,50.94304,2.0
4534,37589790.0,16680730.0,50.92029,2.0
4535,37589790.0,16678010.0,50.89754,2.0
4536,37589790.0,16675280.0,50.87479,2.0
4537,37589790.0,16672560.0,50.85204,2.0
4538,37589820.0,16669840.0,50.8293,2.0
4539,37589860.0,16667110.0,50.80655,2.0
4540,37589890.0,16664390.0,50.7838,2.0
4541,37589920.0,16661670.0,50.73755,2.0
4542,37589960.0,16658940.0,50.6913,2.0
4543,37589990.0,16656220.0,50.64506,2.0
4544,37590030.0,16653490.0,50.59881,2.0
4545,37590060.0,16650770.0,50.55257,2.0
4546,37590100.0,16648050.0,50.50632,2.0
4547,37590130.0,16645320.0,50.46007,2.0
4548,37590170.0,16642600.0,50.41383,2.0
4549,37590150.0,16639870.0,50.36758,2.0
4550,37590120.0,16637150.0,50.32133,2.0
4551,37590100.0,16634430.0,50.27509,2.0
4552,37590080.0,16631700.0,50.25221,2.0
4553,37590050.0,16628980.0,50.22934,2.0
4554,37590030.0,16626260.0,50.20646,2.0
4555,37590010.0,16623530.0,50.18359,2.0
4556,37589990.0,16620810.0,50.16072,2.0
4557,37589970.0,16618080.0,50.13784,2.0
4558,37589940.0,16615360.0,50.11497,2.0
4559,37589920.0,16612640.0,50.0921,2.0
4560,37589920.0,16610590.0,50.06922,2.0
4561,37589920.0,16608550.0,50.04635,2.0
4562,37589930.0,16606510.0,50.02348,2.0
4563,37589930.0,16604470.0,50.0006,2.0
4564,37589930.0,16602420.0,49.97773,2.0
4565,37589930.0,16600380.0,49.95485,2.0
4566,37589930.0,16598340.0,49.93198,2.0
4567,37589940.0,16596300.0,49.90911,2.0
4568,37589940.0,16594250.0,49.88623,2.0
4569,37589940.0,16592210.0,49.86336,2.0
4570,37589940.0,16590170.0,49.84049,2.0
4571,37589940.0,16588120.0,49.81761,2.0
4572,37589940.0,16586080.0,49.79474,2.0
4573,37589950.0,16584040.0,49.77187,2.0
4574,37589950.0,16582000.0,49.72574,2.0
4575,37589950.0,16579950.0,49.67962,2.0
4576,37589950.0,16577910.0,49.6335,2.0
4577,37589950.0,16575870.0,49.58738,2.0
4578,37589960.0,16573830.0,49.54126,2.0
4579,37589960.0,16571780.0,49.49513,2.0
4580,37589960.0,16569740.0,49.44901,2.0
4581,37589960.0,16567700.0,49.40289,2.0
4582,37589960.0,16565650.0,49.35677,2.0
4583,37589970.0,16563610.0,49.31065,2.0
4584,37589970.0,16561570.0,49.26452,2.0
4585,37589970.0,16559530.0,49.2184,2.0
4586,37589970.0,16557480.0,49.17228,2.0
4587,37589970.0,16555440.0,49.12616,2.0
4588,37589970.0,16553400.0,49.08003,2.0
4589,37589970.0,16551350.0,49.03391,2.0
4590,37589980.0,16549310.0,48.98779,2.0
4591,37589980.0,16547270.0,48.94167,2.0
4592,37589980.0,16545230.0,48.89555,2.0
4593,37589980.0,16543100.0,48.84942,2.0
4594,37589980.0,16540970.0,48.8033,2.0
4595,37589990.0,16538840.0,48.75718,2.0
4596,37589990.0,16536720.0,48.73431,2.0
4597,37589990.0,16534590.0,48.71143,2.0
4598,37589990.0,16532460.0,48.68856,2.0
4599,37589990.0,16530330.0,48.66568,2.0
4600,37590000.0,16528200.0,48.64281,2.0
4601,37590000.0,16526080.0,48.61994,2.0
4602,37590000.0,16523950.0,48.59706,2.0
4603,37590000.0,16521820.0,48.57419,2.0
4604,37590000.0,16519690.0,48.55132,2.0
4605,37590010.0,16517560.0,48.52844,2.0
4606,37590010.0,16515440.0,48.50557,2.0
4607,37590010.0,16513310.0,48.4827,2.0
4608,37590010.0,16511180.0,48.45982,2.0
4609,37590010.0,16509050.0,48.43695,2.0
4610,37590010.0,16506920.0,48.41407,2.0
4611,37590020.0,16504800.0,48.3912,2.0
4612,37590020.0,16502670.0,48.36833,2.0
4613,37590020.0,16500540.0,48.34546,2.0
4614,37590020.0,16498410.0,48.32258,2.0
4615,37590020.0,16496280.0,48.29971,2.0
4616,37590030.0,16494160.0,48.27683,2.0
4617,37590030.0,16492030.0,48.25396,2.0
4618,37590030.0,16489900.0,48.20771,2.0
4619,37590030.0,16487770.0,48.16146,2.0
4620,37590030.0,16485650.0,48.11522,2.0
4621,37590040.0,16483520.0,48.06897,2.0
4622,37590040.0,16481390.0,48.02272,2.0
4623,37590040.0,16479260.0,47.97647,2.0
4624,37590040.0,16477130.0,47.93023,2.0
4625,37590040.0,16475010.0,47.88398,2.0
4626,37590050.0,16471880.0,47.83773,2.0
4627,37590050.0,16468750.0,47.79148,2.0
4628,37590050.0,16465620.0,47.74524,2.0
4629,37590050.0,16462490.0,47.72249,2.0
4630,37590050.0,16459370.0,47.69974,2.0
4631,37590050.0,16456240.0,47.67699,2.0
4632,37590050.0,16453110.0,47.65425,2.0
4633,37590060.0,16449980.0,47.6315,2.0
4634,37590060.0,16446860.0,47.60875,2.0
4635,37590060.0,16443730.0,47.586,2.0
4636,37590060.0,16440600.0,47.56325,2.0
4637,37590070.0,16437470.0,47.5405,2.0
4638,37590070.0,16434340.0,47.51775,2.0
4639,37590070.0,16431210.0,47.49501,2.0
4640,37590070.0,16428090.0,47.47226,2.0
4641,37590070.0,16424960.0,47.44951,2.0
4642,37590080.0,16421830.0,47.42676,2.0
4643,37590080.0,16418700.0,47.40401,2.0
4644,37590080.0,16415580.0,47.38126,2.0
4645,37590080.0,16412450.0,47.35852,2.0
4646,37590080.0,16409320.0,47.33577,2.0
4647,37590080.0,16406190.0,47.31302,2.0
4648,37590080.0,16404110.0,47.29027,2.0
4649,37590090.0,16402020.0,47.26752,2.0
4650,37590090.0,16399940.0,47.24477,2.0
4651,37590090.0,16397850.0,47.19928,2.0
4652,37590090.0,16395770.0,47.15378,2.0
4653,37590090.0,16393680.0,47.10828,2.0
4654,37590100.0,16391590.0,47.06279,2.0
4655,37590100.0,16389510.0,47.01729,2.0
4656,37590100.0,16387420.0,46.97179,2.0
4657,37590100.0,16385340.0,46.9263,2.0
4658,37590100.0,16383250.0,46.8808,2.0
4659,37590110.0,16381170.0,46.8353,2.0
4660,37590110.0,16379080.0,46.78981,2.0
4661,37590110.0,16377000.0,46.74431,2.0
4662,37590110.0,16374910.0,46.72137,2.0
4663,37590110.0,16372830.0,46.69844,2.0
4664,37590120.0,16370740.0,46.6755,2.0
4665,37590120.0,16368660.0,46.65257,2.0
4666,37590120.0,16366570.0,46.62963,2.0
4667,37590120.0,16364490.0,46.60669,2.0
4668,37590120.0,16362400.0,46.58376,2.0
4669,37590120.0,16360310.0,46.56082,2.0
4670,37590140.0,16358230.0,46.53788,2.0
4671,37590150.0,16356140.0,46.51495,2.0
4672,37590170.0,16354060.0,46.49201,2.0
4673,37590180.0,16351970.0,46.46907,2.0
4674,37590190.0,16349890.0,46.44614,2.0
4675,37590210.0,16347800.0,46.4232,2.0
4676,37590220.0,16345720.0,46.40027,2.0
4677,37590240.0,16343630.0,46.37733,2.0
4678,37590250.0,16341550.0,46.3544,2.0
4679,37590260.0,16339460.0,46.33146,2.0
4680,37590280.0,16337370.0,46.30853,2.0
4681,37590290.0,16336100.0,46.28559,2.0
4682,37590310.0,16334820.0,46.26265,2.0
4683,37590320.0,16333540.0,46.23972,2.0
4684,37590340.0,16332270.0,46.21678,2.0
4685,37590350.0,16330990.0,46.19384,2.0
4686,37590360.0,16329710.0,46.17091,2.0
4687,37590380.0,16328440.0,46.14797,2.0
4688,37590390.0,16327160.0,46.12503,2.0
4689,37590410.0,16325880.0,46.1021,2.0
4690,37590420.0,16324610.0,46.07916,2.0
4691,37590430.0,16323330.0,46.05623,2.0
4692,37590430.0,16322050.0,46.03329,2.0
4693,37590430.0,16320780.0,46.01036,2.0
4694,37590430.0,16319500.0,45.98742,2.0
4695,37590430.0,16318220.0,45.96448,2.0
4696,37590430.0,16316950.0,45.94155,2.0
4697,37590430.0,16315670.0,45.91861,2.0
4698,37590430.0,16314390.0,45.89568,2.0
4699,37590420.0,16313120.0,45.87274,2.0
4700,37590420.0,16311840.0,45.8498,2.0
4701,37590420.0,16310560.0,45.82687,2.0
4702,37590420.0,16309290.0,45.80393,2.0
4703,37590420.0,16308010.0,45.78099,2.0
4704,37590420.0,16306730.0,45.75806,2.0
4705,37590420.0,16305460.0,45.73512,2.0
4706,37590420.0,16304180.0,45.68962,2.0
4707,37590410.0,16302900.0,45.64413,2.0
4708,37590410.0,16301630.0,45.59863,2.0
4709,37590410.0,16300350.0,45.55313,2.0
4710,37590410.0,16299070.0,45.50763,2.0
4711,37590410.0,16297800.0,45.46214,2.0
4712,37590410.0,16296520.0,45.41664,2.0
4713,37590410.0,16295240.0,45.37114,2.0
4714,37590410.0,16293160.0,45.32565,2.0
4715,37590410.0,16291070.0,45.28015,2.0
