Timestamp,P-PDG,P-TPT,T-TPT,class
7026,31104640.0,9953626.0,5.864305,2
7027,31100000.0,9953333.0,5.862796,2
7028,31103010.0,9953022.0,5.86129,2
7029,31105000.0,9952682.0,5.859785,2
7030,31099290.0,9952310.0,5.858281,2
7031,31102400.0,9951915.0,5.856779,2
7032,31104860.0,9951506.0,5.855279,2
7033,31099730.0,9951096.0,5.85378,2
7034,31098850.0,9950696.0,5.852282,2
7035,31102510.0,9950311.0,5.850786,2
7036,31101220.0,9949944.0,5.84929,2
7037,31100250.0,9949595.0,5.847794,2
7038,31104770.0,9949266.0,5.8463,2
7039,31101110.0,9948953.0,5.844807,2
7040,31099410.0,9948652.0,5.843316,2
7041,31104300.0,9948473.0,5.841822,2
7042,31102210.0,9948271.0,5.840331,2
7043,31098900.0,9948111.0,5.83884,2
7044,31103280.0,9947907.0,5.837351,2
7045,31101490.0,9947688.0,5.835864,2
7046,31096490.0,9947466.0,5.834378,2
7047,31103350.0,9947289.0,5.832893,2
7048,31103660.0,9947225.0,5.831408,2
7049,31098390.0,9947273.0,5.829923,2
7050,31102810.0,9947333.0,5.828438,2
7051,31102040.0,9947328.0,5.826956,2
7052,31097890.0,9947253.0,5.825477,2
7053,31105370.0,9947101.0,5.823999,2
7054,31104370.0,9946861.0,5.822524,2
7055,31097610.0,9946550.0,5.821051,2
7056,31103720.0,9946214.0,5.81958,2
7057,31103120.0,9945910.0,5.81811,2
7058,31096500.0,9945674.0,5.81664,2
7059,31103450.0,9945493.0,5.815171,2
7060,31103630.0,9945349.0,5.813702,2
7061,31097110.0,9945249.0,5.812233,2
7062,31104410.0,9945189.0,5.810765,2
7063,31104640.0,9945214.0,5.809297,2
7064,31096120.0,9945231.0,5.80783,2
7065,31103170.0,9945259.0,5.806364,2
7066,31104700.0,9945273.0,5.8049,2
7067,31098420.0,9945277.0,5.803437,2
7068,31104010.0,9945277.0,5.801975,2
7069,31105330.0,9945281.0,5.800515,2
7070,31099260.0,9945283.0,5.799055,2
7071,31102540.0,9945286.0,5.797596,2
7072,31106610.0,9945306.0,5.796139,2
7073,31099440.0,9945353.0,5.794682,2
7074,31101600.0,9945403.0,5.793227,2
7075,31106030.0,9945467.0,5.791772,2
7076,31100660.0,9945524.0,5.790319,2
7077,31101260.0,9945583.0,5.788867,2
7078,31103600.0,9945617.0,5.787417,2
7079,31102240.0,9945616.0,5.785968,2
7080,31099230.0,9945591.0,5.784522,2
7081,31104880.0,9945549.0,5.783077,2
7082,31102900.0,9945502.0,5.781633,2
7083,31098840.0,9945468.0,5.78019,2
7084,31103790.0,9945436.0,5.778749,2
7085,31103540.0,9945406.0,5.777308,2
7086,31098310.0,9945368.0,5.775868,2
7087,31104980.0,9945320.0,5.774431,2
7088,31103910.0,9945261.0,5.772994,2
7089,31097820.0,9945201.0,5.771559,2
7090,31105440.0,9945121.0,5.770126,2
7091,31103880.0,9944981.0,5.768694,2
7092,31095990.0,9944865.0,5.767263,2
7093,31103840.0,9944738.0,5.765834,2
7094,31103950.0,9944603.0,5.764406,2
7095,31097730.0,9944493.0,5.762979,2
7096,31104960.0,9944403.0,5.761552,2
7097,31104760.0,9944298.0,5.760128,2
7098,31097290.0,9944169.0,5.758705,2
7099,31103870.0,9944001.0,5.757282,2
7100,31104760.0,9943805.0,5.755863,2
7101,31100290.0,9943585.0,5.754445,2
7102,31103670.0,9943352.0,5.753029,2
7103,31104980.0,9943115.0,5.751613,2
7104,31099330.0,9942881.0,5.750199,2
7105,31102560.0,9942654.0,5.748785,2
7106,31105870.0,9942435.0,5.747373,2
7107,31101610.0,9942222.0,5.745962,2
7108,31101160.0,9942009.0,5.744553,2
7109,31104740.0,9941794.0,5.743144,2
7110,31102690.0,9941574.0,5.741737,2
7111,31100850.0,9941352.0,5.740331,2
7112,31104200.0,9941129.0,5.738926,2
7113,31103570.0,9940838.0,5.737522,2
7114,31099270.0,9940635.0,5.736119,2
7115,31105320.0,9940449.0,5.734717,2
7116,31104380.0,9940278.0,5.733316,2
7117,31099990.0,9940121.0,5.731916,2
7118,31104190.0,9939979.0,5.730517,2
7119,31102960.0,9939854.0,5.729119,2
7120,31098830.0,9939764.0,5.727721,2
7121,31106000.0,9939751.0,5.726324,2
7122,31105020.0,9939859.0,5.724924,2
7123,31098260.0,9939958.0,5.723526,2
7124,31104980.0,9939999.0,5.72213,2
7125,31103680.0,9939999.0,5.720737,2
7126,31099470.0,9939963.0,5.719345,2
7127,31105120.0,9939894.0,5.717956,2
7128,31103940.0,9939801.0,5.716568,2
7129,31098570.0,9939713.0,5.715181,2
7130,31105600.0,9939651.0,5.713794,2
7131,31104040.0,9939601.0,5.712407,2
7132,31099160.0,9939554.0,5.711023,2
7133,31105690.0,9939542.0,5.709639,2
7134,31105320.0,9939513.0,5.708257,2
7135,31099370.0,9939465.0,5.706876,2
7136,31105510.0,9939405.0,5.705496,2
7137,31105900.0,9939341.0,5.704118,2
7138,31097900.0,9939280.0,5.70274,2
7139,31104360.0,9939222.0,5.701364,2
7140,31106650.0,9939200.0,5.699988,2
7141,31100830.0,9939162.0,5.698613,2
7142,31103550.0,9939106.0,5.697241,2
7143,31106350.0,9939026.0,5.695869,2
7144,31099640.0,9938924.0,5.6945,2
7145,31102600.0,9938814.0,5.693131,2
7146,31104170.0,9938712.0,5.691763,2
7147,31102710.0,9938630.0,5.690396,2
7148,31102870.0,9938574.0,5.68903,2
7149,31106260.0,9938546.0,5.687665,2
7150,31103180.0,9938560.0,5.6863,2
7151,31100690.0,9938570.0,5.684936,2
7152,31105550.0,9938562.0,5.683574,2
7153,31104920.0,9938510.0,5.682213,2
7154,31100910.0,9938411.0,5.680854,2
7155,31106800.0,9938274.0,5.679497,2
7156,31104870.0,9938110.0,5.678142,2
7157,31100780.0,9937938.0,5.676788,2
7158,31106340.0,9937775.0,5.675435,2
7159,31104270.0,9937651.0,5.674082,2
7160,31100760.0,9937581.0,5.672729,2
7161,31106400.0,9937542.0,5.671378,2
7162,31104580.0,9937514.0,5.670027,2
7163,31098780.0,9937483.0,5.668677,2
7164,31106540.0,9937445.0,5.667328,2
7165,31106520.0,9937389.0,5.665981,2
7166,31099060.0,9937326.0,5.664635,2
7167,31104460.0,9937246.0,5.663291,2
7168,31106110.0,9937144.0,5.661948,2
7169,31101140.0,9937015.0,5.660606,2
7170,31105610.0,9936857.0,5.659265,2
7171,31106600.0,9936682.0,5.657927,2
7172,31099950.0,9936516.0,5.656589,2
7173,31105900.0,9936377.0,5.655252,2
7174,31106410.0,9936261.0,5.653916,2
7175,31099410.0,9936151.0,5.652581,2
7176,31105880.0,9936038.0,5.651247,2
7177,31107090.0,9935917.0,5.649914,2
7178,31101270.0,9935785.0,5.648582,2
7179,31102990.0,9935640.0,5.647252,2
7180,31105480.0,9935483.0,5.645923,2
7181,31103480.0,9935321.0,5.644595,2
7182,31102990.0,9935161.0,5.643268,2
7183,31107400.0,9935013.0,5.641942,2
7184,31104510.0,9934879.0,5.640617,2
7185,31102070.0,9934755.0,5.639293,2
7186,31106950.0,9934638.0,5.63797,2
7187,31105420.0,9934525.0,5.636647,2
7188,31100650.0,9934412.0,5.635326,2
7189,31106840.0,9934297.0,5.634007,2
7190,31104720.0,9934177.0,5.632688,2
7191,31099970.0,9934056.0,5.631371,2
7192,31107830.0,9933950.0,5.630054,2
7193,31106350.0,9933884.0,5.628737,2
7194,31101750.0,9933865.0,5.627422,2
7195,31106050.0,9933875.0,5.626106,2
7196,31105250.0,9933899.0,5.624792,2
7197,31100580.0,9933935.0,5.623478,2
7198,31107090.0,9933976.0,5.622164,2
7199,31106140.0,9934015.0,5.620852,2
7200,31099510.0,9934040.0,5.619542,2
7201,31106700.0,9934050.0,5.618233,2
7202,31107550.0,9934042.0,5.616925,2
7203,31101580.0,9934019.0,5.615619,2
7204,31103470.0,9933984.0,5.614314,2
7205,31105610.0,9933943.0,5.613009,2
7206,31103110.0,9933901.0,5.611707,2
7207,31105360.0,9933865.0,5.610405,2
7208,31106550.0,9933842.0,5.609104,2
7209,31102450.0,9933836.0,5.607804,2
7210,31102860.0,9933846.0,5.606504,2
7211,31106560.0,9933869.0,5.605206,2
7212,31105120.0,9933904.0,5.603908,2
7213,31100940.0,9933947.0,5.602611,2
7214,31105430.0,9933996.0,5.601315,2
7215,31105560.0,9934047.0,5.600019,2
7216,31101040.0,9934097.0,5.598724,2
7217,31106770.0,9934137.0,5.597432,2
7218,31105960.0,9934158.0,5.59614,2
7219,31099980.0,9934146.0,5.594851,2
7220,31106960.0,9934090.0,5.593563,2
7221,31106250.0,9933990.0,5.592276,2
7222,31100130.0,9933853.0,5.590992,2
7223,31106500.0,9933700.0,5.589708,2
7224,31106600.0,9933551.0,5.588426,2
7225,31101350.0,9933423.0,5.587145,2
7226,31107160.0,9933324.0,5.585864,2
7227,31105700.0,9933256.0,5.584583,2
7228,31101430.0,9933214.0,5.583304,2
7229,31106320.0,9933183.0,5.582025,2
7230,31107420.0,9933144.0,5.580747,2
7231,31102680.0,9933079.0,5.57947,2
7232,31105820.0,9932986.0,5.578195,2
7233,31107010.0,9932868.0,5.576922,2
7234,31101420.0,9932738.0,5.57565,2
7235,31105710.0,9932615.0,5.574379,2
7236,31108140.0,9932523.0,5.573108,2
7237,31102870.0,9932499.0,5.571837,2
7238,31103650.0,9932534.0,5.570566,2
7239,31105730.0,9932569.0,5.569296,2
7240,31105470.0,9932553.0,5.568027,2
7241,31102740.0,9932481.0,5.566762,2
7242,31106440.0,9932373.0,5.565498,2
7243,31106430.0,9932238.0,5.564235,2
7244,31102030.0,9932090.0,5.562973,2
7245,31108150.0,9931949.0,5.561712,2
7246,31106960.0,9931834.0,5.560452,2
7247,31100670.0,9931754.0,5.559192,2
7248,31105850.0,9931704.0,5.557933,2
7249,31106940.0,9931669.0,5.556674,2
7250,31102090.0,9931634.0,5.555417,2
7251,31108120.0,9931589.0,5.554161,2
7252,31107320.0,9931525.0,5.552906,2
7253,31100040.0,9931439.0,5.551653,2
7254,31107270.0,9931338.0,5.550401,2
7255,31107650.0,9931236.0,5.54915,2
7256,31102140.0,9931136.0,5.547899,2
7257,31105920.0,9931044.0,5.546649,2
7258,31106210.0,9930969.0,5.545401,2
7259,31102260.0,9930914.0,5.544153,2
7260,31105230.0,9930884.0,5.542906,2
7261,31106750.0,9930878.0,5.541659,2
7262,31104280.0,9930897.0,5.540413,2
7263,31104300.0,9930929.0,5.539167,2
7264,31107810.0,9930965.0,5.537923,2
7265,31104670.0,9930990.0,5.536679,2
7266,31103800.0,9930996.0,5.535438,2
7267,31106710.0,9930978.0,5.534197,2
7268,31105680.0,9930940.0,5.532957,2
7269,31104370.0,9930885.0,5.531719,2
7270,31108140.0,9930823.0,5.530483,2
7271,31106440.0,9930757.0,5.529247,2
7272,31102640.0,9930689.0,5.528012,2
7273,31108000.0,9930612.0,5.526779,2
7274,31106290.0,9930524.0,5.525546,2
7275,31101970.0,9930417.0,5.524314,2
7276,31107760.0,9930300.0,5.523084,2
7277,31106280.0,9930191.0,5.521855,2
7278,31100840.0,9930095.0,5.520627,2
7279,31108290.0,9929999.0,5.5194,2
7280,31107070.0,9929896.0,5.518174,2
7281,31100840.0,9929792.0,5.516948,2
7282,31107450.0,9929691.0,5.515724,2
7283,31107750.0,9929591.0,5.514501,2
7284,31100120.0,9929491.0,5.513278,2
7285,31107340.0,9929390.0,5.512056,2
7286,31108550.0,9929288.0,5.510836,2
7287,31101430.0,9929188.0,5.509617,2
7288,31106600.0,9929092.0,5.508398,2
7289,31108420.0,9929002.0,5.507181,2
7290,31103990.0,9928915.0,5.505964,2
7291,31106240.0,9928834.0,5.504748,2
7292,31108220.0,9928772.0,5.503533,2
7293,31104050.0,9928751.0,5.502318,2
7294,31105230.0,9928753.0,5.501104,2
7295,31108840.0,9928734.0,5.49989,2
7296,31106370.0,9928680.0,5.498679,2
7297,31105710.0,9928612.0,5.497469,2
7298,31107960.0,9928535.0,5.49626,2
7299,31106180.0,9928449.0,5.495052,2
7300,31102390.0,9928355.0,5.493845,2
7301,31108220.0,9928258.0,5.492639,2
7302,31107170.0,9928165.0,5.491434,2
7303,31102440.0,9928091.0,5.49023,2
7304,31107240.0,9928035.0,5.489026,2
7305,31107460.0,9927987.0,5.487823,2
7306,31101330.0,9927943.0,5.486621,2
7307,31107600.0,9927908.0,5.48542,2
7308,31107810.0,9927892.0,5.48422,2
7309,31100860.0,9927895.0,5.48302,2
7310,31106600.0,9927913.0,5.481821,2
7311,31108500.0,9927927.0,5.480623,2
7312,31104030.0,9927922.0,5.479426,2
7313,31108310.0,9927885.0,5.47823,2
7314,31107220.0,9927812.0,5.477036,2
7315,31103470.0,9927715.0,5.475844,2
7316,31106710.0,9927609.0,5.474652,2
7317,31108970.0,9927512.0,5.473462,2
7318,31104940.0,9927439.0,5.472272,2
7319,31103920.0,9927388.0,5.471082,2
7320,31108070.0,9927348.0,5.469894,2
7321,31105620.0,9927300.0,5.468706,2
7322,31104800.0,9927230.0,5.467519,2
7323,31108670.0,9927129.0,5.466334,2
7324,31108010.0,9927005.0,5.465151,2
7325,31103260.0,9926877.0,5.463968,2
7326,31108510.0,9926743.0,5.462787,2
7327,31107860.0,9926605.0,5.461606,2
7328,31103380.0,9926474.0,5.460427,2
7329,31108580.0,9926357.0,5.459248,2
7330,31108300.0,9926252.0,5.458069,2
7331,31103930.0,9926158.0,5.456891,2
7332,31109280.0,9926065.0,5.455715,2
7333,31108030.0,9925961.0,5.454539,2
7334,31102050.0,9925840.0,5.453365,2
7335,31106470.0,9925699.0,5.452192,2
7336,31108900.0,9925545.0,5.45102,2
7337,31101830.0,9925386.0,5.44985,2
7338,31107080.0,9925230.0,5.44868,2
7339,31109340.0,9925083.0,5.44751,2
7340,31103300.0,9924950.0,5.446341,2
7341,31106950.0,9924834.0,5.445173,2
7342,31108070.0,9924727.0,5.444006,2
7343,31105610.0,9924624.0,5.44284,2
7344,31105690.0,9924525.0,5.441675,2
7345,31108740.0,9924421.0,5.440511,2
7346,31106320.0,9924311.0,5.439348,2
7347,31104680.0,9924195.0,5.438185,2
7348,31108900.0,9924075.0,5.437024,2
7349,31107480.0,9923955.0,5.435864,2
7350,31104140.0,9923838.0,5.434704,2
7351,31108510.0,9923727.0,5.433545,2
7352,31108320.0,9923630.0,5.432387,2
7353,31104590.0,9923549.0,5.43123,2
7354,31108550.0,9923487.0,5.430073,2
7355,31108740.0,9923445.0,5.428917,2
7356,31102120.0,9923402.0,5.427762,2
7357,31107910.0,9923349.0,5.426608,2
7358,31109530.0,9923289.0,5.425455,2
7359,31103720.0,9923226.0,5.424303,2
7360,31108470.0,9923169.0,5.423151,2
7361,31108790.0,9923129.0,5.422001,2
7362,31104820.0,9923119.0,5.420851,2
7363,31108730.0,9923143.0,5.4197,2
7364,31107930.0,9923204.0,5.41855,2
7365,31104080.0,9923288.0,5.4174,2
7366,31107400.0,9923368.0,5.416251,2
7367,31110540.0,9923415.0,5.415104,2
7368,31105480.0,9923415.0,5.413959,2
7369,31105470.0,9923357.0,5.412816,2
7370,31109020.0,9923248.0,5.411675,2
7371,31107190.0,9923107.0,5.410534,2
7372,31105430.0,9922960.0,5.409395,2
7373,31107870.0,9922830.0,5.408256,2
7374,31108020.0,9922733.0,5.407118,2
7375,31104940.0,9922663.0,5.40598,2
7376,31108550.0,9922611.0,5.404844,2
7377,31108870.0,9922552.0,5.403708,2
7378,31104010.0,9922471.0,5.402573,2
7379,31109330.0,9922366.0,5.40144,2
7380,31109340.0,9922245.0,5.400307,2
7381,31104010.0,9922106.0,5.399175,2
7382,31109000.0,9921948.0,5.398045,2
7383,31109020.0,9921782.0,5.396916,2
7384,31104290.0,9921624.0,5.395788,2
7385,31108200.0,9921481.0,5.39466,2
7386,31109590.0,9921350.0,5.393534,2
7387,31102950.0,9921230.0,5.392407,2
7388,31107010.0,9921112.0,5.391282,2
7389,31109980.0,9920990.0,5.390158,2
7390,31104510.0,9920863.0,5.389034,2
7391,31107970.0,9920724.0,5.387911,2
7392,31110170.0,9920575.0,5.38679,2
7393,31105890.0,9920423.0,5.38567,2
7394,31108450.0,9920267.0,5.38455,2
7395,31108790.0,9920122.0,5.383432,2
7396,31105860.0,9919987.0,5.382314,2
7397,31106140.0,9919863.0,5.381196,2
7398,31110840.0,9919750.0,5.38008,2
7399,31107630.0,9919652.0,5.378964,2
7400,31104200.0,9919570.0,5.377848,2
7401,31109530.0,9919516.0,5.376734,2
7402,31108890.0,9919524.0,5.375618,2
7403,31104370.0,9919602.0,5.374502,2
7404,31109610.0,9919680.0,5.373387,2
7405,31109990.0,9919681.0,5.372274,2
7406,31103580.0,9919593.0,5.371164,2
7407,31109580.0,9919424.0,5.370056,2
7408,31109580.0,9919191.0,5.36895,2
7409,31104140.0,9918927.0,5.367845,2
7410,31108830.0,9918682.0,5.366741,2
7411,31109670.0,9918493.0,5.365637,2
7412,31104310.0,9918374.0,5.364532,2
7413,31107940.0,9918313.0,5.363428,2
7414,31109970.0,9918287.0,5.362323,2
7415,31104940.0,9918265.0,5.36122,2
7416,31108710.0,9918209.0,5.360118,2
7417,31109840.0,9918099.0,5.359018,2
7418,31105850.0,9917932.0,5.35792,2
7419,31108380.0,9917726.0,5.356823,2
7420,31109760.0,9917512.0,5.355727,2
7421,31107540.0,9917321.0,5.354631,2
7422,31107430.0,9917177.0,5.353535,2
7423,31110040.0,9917090.0,5.35244,2
7424,31107910.0,9917072.0,5.351344,2
7425,31106830.0,9917125.0,5.350248,2
7426,31109560.0,9917201.0,5.349152,2
7427,31108740.0,9917227.0,5.348057,2
7428,31105570.0,9917180.0,5.346965,2
7429,31109160.0,9917078.0,5.345875,2
7430,31109140.0,9916935.0,5.344786,2
7431,31105200.0,9916774.0,5.343699,2
7432,31109230.0,9916614.0,5.342612,2
7433,31109540.0,9916476.0,5.341525,2
7434,31104620.0,9916373.0,5.340439,2
7435,31109020.0,9916315.0,5.339353,2
7436,31111280.0,9916297.0,5.338268,2
7437,31105020.0,9916296.0,5.337183,2
7438,31110690.0,9916291.0,5.336099,2
7439,31110240.0,9916277.0,5.335016,2
7440,31105830.0,9916264.0,5.333934,2
7441,31109070.0,9916248.0,5.332852,2
7442,31110780.0,9916210.0,5.331772,2
7443,31106620.0,9916141.0,5.330693,2
7444,31109280.0,9916039.0,5.329615,2
7445,31110260.0,9915910.0,5.328539,2
7446,31107170.0,9915762.0,5.327464,2
7447,31108290.0,9915606.0,5.326389,2
7448,31110850.0,9915446.0,5.325316,2
7449,31109430.0,9915283.0,5.324244,2
7450,31107370.0,9915140.0,5.323172,2
7451,31110420.0,9915026.0,5.322101,2
7452,31109730.0,9914936.0,5.32103,2
7453,31105290.0,9914874.0,5.319959,2
7454,31111160.0,9914821.0,5.318889,2
7455,31110300.0,9914764.0,5.31782,2
7456,31105640.0,9914697.0,5.316751,2
7457,31111510.0,9914616.0,5.315684,2
7458,31109820.0,9914494.0,5.314619,2
7459,31104230.0,9914346.0,5.313555,2
7460,31110560.0,9914181.0,5.312491,2
7461,31111440.0,9914015.0,5.311429,2
7462,31105860.0,9913855.0,5.310367,2
7463,31110300.0,9913709.0,5.309306,2
7464,31110590.0,9913579.0,5.308246,2
7465,31105800.0,9913464.0,5.307186,2
7466,31109520.0,9913351.0,5.306126,2
7467,31111420.0,9913233.0,5.305068,2
7468,31107670.0,9913105.0,5.304011,2
7469,31108940.0,9912966.0,5.302954,2
7470,31111140.0,9912815.0,5.301899,2
7471,31107940.0,9912656.0,5.300845,2
7472,31108290.0,9912497.0,5.299791,2
7473,31111300.0,9912343.0,5.298738,2
7474,31110180.0,9912199.0,5.297686,2
7475,31107290.0,9912069.0,5.296635,2
7476,31110550.0,9911952.0,5.295584,2
7477,31110790.0,9911846.0,5.294533,2
7478,31106150.0,9911745.0,5.293483,2
7479,31110050.0,9911647.0,5.292434,2
7480,31111380.0,9911551.0,5.291386,2
7481,31105780.0,9911463.0,5.290338,2
7482,31111840.0,9911385.0,5.289291,2
7483,31111250.0,9911287.0,5.288246,2
7484,31104660.0,9911146.0,5.287202,2
7485,31110690.0,9910973.0,5.286159,2
7486,31111920.0,9910802.0,5.285117,2
7487,31105150.0,9910641.0,5.284075,2
7488,31110390.0,9910484.0,5.283034,2
7489,31111750.0,9910335.0,5.281993,2
7490,31107520.0,9910194.0,5.280954,2
7491,31109010.0,9910058.0,5.279915,2
7492,31111000.0,9909929.0,5.278877,2
7493,31109000.0,9909797.0,5.27784,2
7494,31107220.0,9909651.0,5.276804,2
7495,31111050.0,9909485.0,5.275769,2
7496,31109760.0,9909295.0,5.274735,2
7497,31106960.0,9909094.0,5.273702,2
7498,31111070.0,9908892.0,5.27267,2
7499,31110520.0,9908676.0,5.271638,2
7500,31107110.0,9908447.0,5.270608,2
7501,31110310.0,9908217.0,5.269579,2
7502,31110980.0,9908057.0,5.26855,2
7503,31106520.0,9907918.0,5.267521,2
7504,31110770.0,9907790.0,5.266492,2
7505,31111120.0,9907655.0,5.265465,2
7506,31105710.0,9907508.0,5.264438,2
7507,31109680.0,9907349.0,5.263413,2
7508,31111650.0,9907173.0,5.262388,2
7509,31105790.0,9906984.0,5.261365,2
7510,31110240.0,9906836.0,5.260342,2
7511,31111910.0,9906795.0,5.259317,2
7512,31105730.0,9906826.0,5.258293,2
7513,31109990.0,9906903.0,5.257267,2
7514,31112070.0,9906985.0,5.256242,2
7515,31108000.0,9907026.0,5.255219,2
7516,31108520.0,9907016.0,5.254198,2
7517,31111450.0,9906960.0,5.253179,2
7518,31110410.0,9906837.0,5.252161,2
7519,31108150.0,9906673.0,5.251145,2
7520,31111290.0,9906510.0,5.25013,2
7521,31111060.0,9906376.0,5.249114,2
7522,31108980.0,9906276.0,5.2481,2
7523,31111740.0,9906233.0,5.247084,2
7524,31111210.0,9906253.0,5.246069,2
7525,31107820.0,9906324.0,5.245053,2
7526,31112060.0,9906411.0,5.244037,2
7527,31110470.0,9906482.0,5.243023,2
7528,31105660.0,9906559.0,5.242009,2
7529,31112650.0,9906656.0,5.240995,2
7530,31111830.0,9906765.0,5.239982,2
7531,31106400.0,9906848.0,5.23897,2
7532,31110290.0,9906859.0,5.237961,2
7533,31112100.0,9906779.0,5.236954,2
7534,31106470.0,9906592.0,5.235949,2
7535,31110080.0,9906305.0,5.234947,2
7536,31112210.0,9905993.0,5.233947,2
7537,31106150.0,9905728.0,5.232946,2
7538,31110600.0,9905544.0,5.231944,2
7539,31112540.0,9905457.0,5.230942,2
7540,31107730.0,9905445.0,5.229939,2
7541,31110830.0,9905445.0,5.228937,2
7542,31112770.0,9905407.0,5.227937,2
7543,31110140.0,9905313.0,5.226938,2
7544,31108730.0,9905159.0,5.225941,2
7545,31111630.0,9904934.0,5.224945,2
7546,31111270.0,9904648.0,5.223951,2
7547,31107570.0,9904341.0,5.222959,2
7548,31112640.0,9904053.0,5.221966,2
7549,31111140.0,9903816.0,5.220974,2
7550,31106390.0,9903637.0,5.219982,2
7551,31112650.0,9903502.0,5.218989,2
7552,31112110.0,9903385.0,5.217997,2
7553,31106520.0,9903254.0,5.217006,2
7554,31111720.0,9903089.0,5.216017,2
7555,31112560.0,9902854.0,5.215029,2
7556,31107110.0,9902554.0,5.214042,2
7557,31110560.0,9902146.0,5.213059,2
7558,31112600.0,9901683.0,5.212077,2
7559,31106810.0,9901277.0,5.211095,2
7560,31110350.0,9900998.0,5.210111,2
7561,31113080.0,9900853.0,5.209126,2
7562,31107400.0,9900821.0,5.20814,2
7563,31110190.0,9900820.0,5.207154,2
7564,31113000.0,9900768.0,5.206171,2
7565,31108730.0,9900661.0,5.205189,2
7566,31110550.0,9900579.0,5.204207,2
7567,31113290.0,9900431.0,5.203226,2
7568,31111270.0,9900304.0,5.202247,2
7569,31109630.0,9900244.0,5.201266,2
7570,31113150.0,9900172.0,5.200287,2
7571,31112280.0,9900086.0,5.199309,2
7572,31108070.0,9900009.0,5.198331,2
7573,31112320.0,9899930.0,5.197353,2
7574,31112470.0,9899826.0,5.196377,2
7575,31107690.0,9899725.0,5.195402,2
7576,31111840.0,9899561.0,5.194429,2
7577,31112930.0,9899415.0,5.193456,2
7578,31107480.0,9899305.0,5.192483,2
7579,31110820.0,9899171.0,5.191512,2
7580,31113140.0,9899082.0,5.19054,2
7581,31107330.0,9899014.0,5.189569,2
7582,31112000.0,9898948.0,5.188598,2
7583,31113790.0,9898990.0,5.187626,2
7584,31108450.0,9899049.0,5.186655,2
7585,31111680.0,9899112.0,5.185685,2
7586,31113500.0,9899204.0,5.184714,2
7587,31111240.0,9899283.0,5.183744,2
7588,31110480.0,9899325.0,5.182775,2
7589,31113440.0,9899328.0,5.181809,2
7590,31112330.0,9899281.0,5.180844,2
7591,31109640.0,9899182.0,5.17988,2
7592,31112810.0,9899051.0,5.178918,2
7593,31112880.0,9898912.0,5.177957,2
7594,31109060.0,9898786.0,5.176996,2
7595,31111860.0,9898680.0,5.176036,2
7596,31113070.0,9898591.0,5.175076,2
7597,31108050.0,9898504.0,5.174116,2
7598,31111860.0,9898411.0,5.173157,2
7599,31113620.0,9898310.0,5.172199,2
7600,31108930.0,9898204.0,5.171242,2
7601,31111760.0,9898092.0,5.170286,2
7602,31114330.0,9897980.0,5.169331,2
7603,31109080.0,9897867.0,5.168376,2
7604,31111310.0,9897731.0,5.167423,2
7605,31112580.0,9897540.0,5.166471,2
7606,31111040.0,9897323.0,5.165521,2
7607,31111180.0,9897094.0,5.164571,2
7608,31112870.0,9896866.0,5.163622,2
7609,31112300.0,9896640.0,5.162674,2
7610,31111270.0,9896415.0,5.161726,2
7611,31113290.0,9896198.0,5.160779,2
7612,31112620.0,9895989.0,5.159833,2
7613,31110990.0,9895777.0,5.158887,2
7614,31113110.0,9895564.0,5.157942,2
7615,31113360.0,9895350.0,5.156998,2
7616,31109390.0,9895136.0,5.156054,2
7617,31112300.0,9894928.0,5.155112,2
7618,31113710.0,9894727.0,5.154169,2
7619,31107840.0,9894535.0,5.153227,2
7620,31112250.0,9894351.0,5.152286,2
7621,31114350.0,9894174.0,5.151345,2
7622,31109390.0,9893989.0,5.150404,2
7623,31112430.0,9893786.0,5.149466,2
7624,31114290.0,9893570.0,5.148528,2
7625,31109160.0,9893347.0,5.14759,2
7626,31112420.0,9893116.0,5.146654,2
7627,31113590.0,9892885.0,5.145718,2
7628,31110510.0,9892660.0,5.144783,2
7629,31111640.0,9892444.0,5.143849,2
7630,31114850.0,9892243.0,5.142914,2
7631,31112730.0,9892062.0,5.141981,2
7632,31111120.0,9891916.0,5.141047,2
7633,31113570.0,9891810.0,5.140113,2
7634,31113350.0,9891798.0,5.139178,2
7635,31109790.0,9891888.0,5.138242,2
7636,31112920.0,9892012.0,5.137307,2
7637,31113990.0,9892097.0,5.136373,2
7638,31108420.0,9892117.0,5.135441,2
7639,31113670.0,9892061.0,5.13451,2
7640,31114190.0,9891941.0,5.133582,2
7641,31108020.0,9891771.0,5.132654,2
7642,31113560.0,9891565.0,5.131729,2
7643,31114530.0,9891352.0,5.130804,2
7644,31109230.0,9891163.0,5.129879,2
7645,31112700.0,9891019.0,5.128954,2
7646,31115160.0,9890917.0,5.128029,2
7647,31110070.0,9890870.0,5.127104,2
7648,31112690.0,9890835.0,5.126179,2
7649,31114490.0,9890805.0,5.125256,2
7650,31112930.0,9890773.0,5.124332,2
7651,31111490.0,9890738.0,5.123409,2
7652,31113520.0,9890706.0,5.122487,2
7653,31113750.0,9890675.0,5.121566,2
7654,31110060.0,9890644.0,5.120646,2
7655,31113310.0,9890610.0,5.119727,2
7656,31113920.0,9890570.0,5.118808,2
7657,31109940.0,9890520.0,5.11789,2
7658,31113040.0,9890459.0,5.116973,2
7659,31114860.0,9890392.0,5.116056,2
7660,31109070.0,9890335.0,5.11514,2
