Timestamp,P-PDG,P-TPT,T-TPT,class
7869,28620390.0,9934586.0,4.928693,2
7870,28619630.0,9934375.0,4.927913,2
7871,28620460.0,9934210.0,4.927132,2
7872,28620490.0,9934110.0,4.926352,2
7873,28619750.0,9934048.0,4.925571,2
7874,28620560.0,9933988.0,4.924791,2
7875,28620550.0,9933888.0,4.924012,2
7876,28619910.0,9933751.0,4.923234,2
7877,28620610.0,9933579.0,4.922456,2
7878,28620670.0,9933386.0,4.921681,2
7879,28620640.0,9933197.0,4.920905,2
7880,28620780.0,9933042.0,4.92013,2
7881,28620690.0,9932932.0,4.919354,2
7882,28620580.0,9932851.0,4.918578,2
7883,28620670.0,9932783.0,4.917803,2
7884,28620790.0,9932704.0,4.917029,2
7885,28620860.0,9932614.0,4.916255,2
7886,28620910.0,9932498.0,4.915483,2
7887,28620910.0,9932344.0,4.914711,2
7888,28620930.0,9932185.0,4.91394,2
7889,28620980.0,9932050.0,4.913169,2
7890,28621030.0,9931959.0,4.912398,2
7891,28621070.0,9931897.0,4.911627,2
7892,28621090.0,9931837.0,4.910857,2
7893,28621110.0,9931744.0,4.910088,2
7894,28621140.0,9931624.0,4.909319,2
7895,28621180.0,9931478.0,4.908551,2
7896,28621230.0,9931314.0,4.907785,2
7897,28621270.0,9931170.0,4.907018,2
7898,28621300.0,9931060.0,4.906252,2
7899,28621340.0,9930992.0,4.905485,2
7900,28621380.0,9930955.0,4.904719,2
7901,28621420.0,9930910.0,4.903953,2
7902,28621460.0,9930822.0,4.903189,2
7903,28621490.0,9930700.0,4.902425,2
7904,28621520.0,9930552.0,4.901663,2
7905,28621560.0,9930379.0,4.900901,2
7906,28621600.0,9930223.0,4.90014,2
7907,28621630.0,9930110.0,4.899378,2
7908,28621670.0,9930049.0,4.898616,2
7909,28621710.0,9930014.0,4.897855,2
7910,28621740.0,9929974.0,4.897094,2
7911,28621780.0,9929894.0,4.896334,2
7912,28621820.0,9929782.0,4.895574,2
7913,28621860.0,9929649.0,4.894816,2
7914,28621890.0,9929499.0,4.894059,2
7915,28621930.0,9929366.0,4.893302,2
7916,28621970.0,9929279.0,4.892545,2
7917,28622000.0,9929242.0,4.891788,2
7918,28622040.0,9929230.0,4.89103,2
7919,28622080.0,9929209.0,4.890274,2
7920,28622110.0,9929140.0,4.889519,2
7921,28622150.0,9929023.0,4.888765,2
7922,28622190.0,9928877.0,4.888012,2
7923,28622220.0,9928706.0,4.88726,2
7924,28622260.0,9928554.0,4.886508,2
7925,28622300.0,9928449.0,4.885756,2
7926,28622340.0,9928389.0,4.885003,2
7927,28622370.0,9928356.0,4.884251,2
7928,28622410.0,9928317.0,4.883499,2
7929,28622450.0,9928231.0,4.882749,2
7930,28622490.0,9928097.0,4.882,2
7931,28622520.0,9927940.0,4.881252,2
7932,28622560.0,9927757.0,4.880504,2
7933,28622600.0,9927579.0,4.879758,2
7934,28622630.0,9927438.0,4.879011,2
7935,28622670.0,9927344.0,4.878264,2
7936,28622710.0,9927278.0,4.877517,2
7937,28622750.0,9927215.0,4.87677,2
7938,28622780.0,9927116.0,4.876025,2
7939,28622820.0,9926977.0,4.875281,2
7940,28622860.0,9926823.0,4.874537,2
7941,28622890.0,9926652.0,4.873795,2
7942,28622930.0,9926497.0,4.873052,2
7943,28622970.0,9926379.0,4.87231,2
7944,28623010.0,9926303.0,4.871567,2
7945,28623040.0,9926245.0,4.870824,2
7946,28623080.0,9926189.0,4.870082,2
7947,28623120.0,9926112.0,4.869341,2
7948,28623160.0,9926002.0,4.8686,2
7949,28623190.0,9925881.0,4.867861,2
7950,28623230.0,9925732.0,4.867123,2
7951,28623270.0,9925580.0,4.866385,2
7952,28623310.0,9925451.0,4.865647,2
7953,28623340.0,9925360.0,4.864909,2
7954,28623380.0,9925295.0,4.864171,2
7955,28623420.0,9925231.0,4.863434,2
7956,28623450.0,9925144.0,4.862698,2
7957,28623490.0,9925025.0,4.861963,2
7958,28623530.0,9924905.0,4.861228,2
7959,28623570.0,9924768.0,4.860494,2
7960,28623600.0,9924628.0,4.85976,2
7961,28623640.0,9924512.0,4.859027,2
7962,28623680.0,9924441.0,4.858293,2
7963,28623720.0,9924407.0,4.85756,2
7964,28623750.0,9924379.0,4.856826,2
7965,28623790.0,9924322.0,4.856094,2
7966,28623830.0,9924214.0,4.855362,2
7967,28623870.0,9924090.0,4.854632,2
7968,28623900.0,9923943.0,4.853903,2
7969,28623940.0,9923789.0,4.853174,2
7970,28623980.0,9923662.0,4.852446,2
7971,28624020.0,9923579.0,4.851717,2
7972,28624050.0,9923539.0,4.850988,2
7973,28624090.0,9923507.0,4.850259,2
7974,28624130.0,9923443.0,4.849531,2
7975,28624170.0,9923326.0,4.848805,2
7976,28624200.0,9923191.0,4.84808,2
7977,28624240.0,9923042.0,4.847355,2
7978,28624280.0,9922887.0,4.846631,2
7979,28624310.0,9922763.0,4.845907,2
7980,28624350.0,9922686.0,4.845182,2
7981,28624390.0,9922655.0,4.844458,2
7982,28624430.0,9922632.0,4.843733,2
7983,28624460.0,9922574.0,4.84301,2
7984,28624500.0,9922452.0,4.842288,2
7985,28624540.0,9922310.0,4.841567,2
7986,28624580.0,9922159.0,4.840847,2
7987,28624610.0,9922001.0,4.840127,2
7988,28624650.0,9921873.0,4.839407,2
7989,28624690.0,9921790.0,4.838687,2
7990,28624730.0,9921758.0,4.837967,2
7991,28624760.0,9921739.0,4.837247,2
7992,28624800.0,9921681.0,4.836528,2
7993,28624840.0,9921554.0,4.835811,2
7994,28624880.0,9921400.0,4.835095,2
7995,28624910.0,9921238.0,4.83438,2
7996,28624950.0,9921068.0,4.833665,2
7997,28624990.0,9920926.0,4.83295,2
7998,28625020.0,9920831.0,4.832234,2
7999,28625060.0,9920793.0,4.831518,2
8000,28625100.0,9920777.0,4.830803,2
8001,28625140.0,9920722.0,4.830089,2
8002,28625170.0,9920598.0,4.829375,2
8003,28625210.0,9920442.0,4.828663,2
8004,28625250.0,9920283.0,4.827952,2
8005,28625290.0,9920118.0,4.827241,2
8006,28625320.0,9919976.0,4.826531,2
8007,28625360.0,9919876.0,4.82582,2
8008,28625400.0,9919836.0,4.825109,2
8009,28625440.0,9919820.0,4.824397,2
8010,28625480.0,9919768.0,4.823687,2
8011,28625510.0,9919652.0,4.822979,2
8012,28625550.0,9919505.0,4.822272,2
8013,28625590.0,9919356.0,4.821565,2
8014,28625620.0,9919205.0,4.820858,2
8015,28625660.0,9919071.0,4.820152,2
8016,28625700.0,9918976.0,4.819445,2
8017,28625740.0,9918943.0,4.818738,2
8018,28625770.0,9918938.0,4.818031,2
8019,28625810.0,9918899.0,4.817325,2
8020,28625850.0,9918789.0,4.81662,2
8021,28625890.0,9918638.0,4.815917,2
8022,28625920.0,9918487.0,4.815214,2
8023,28625960.0,9918333.0,4.814512,2
8024,28626000.0,9918191.0,4.81381,2
8025,28626040.0,9918083.0,4.813108,2
8026,28626070.0,9918035.0,4.812406,2
8027,28626110.0,9918022.0,4.811703,2
8028,28626150.0,9917980.0,4.811002,2
8029,28626190.0,9917874.0,4.810302,2
8030,28626220.0,9917727.0,4.809603,2
8031,28626260.0,9917582.0,4.808905,2
8032,28626300.0,9917441.0,4.808207,2
8033,28626330.0,9917307.0,4.807509,2
8034,28626370.0,9917202.0,4.806811,2
8035,28626410.0,9917158.0,4.806113,2
8036,28626450.0,9917151.0,4.805414,2
8037,28626480.0,9917119.0,4.804717,2
8038,28626520.0,9917022.0,4.804021,2
8039,28626560.0,9916875.0,4.803326,2
8040,28626590.0,9916731.0,4.802632,2
8041,28626630.0,9916594.0,4.801938,2
8042,28626670.0,9916461.0,4.801244,2
8043,28626710.0,9916353.0,4.800551,2
8044,28626740.0,9916302.0,4.799857,2
8045,28626780.0,9916295.0,4.799163,2
8046,28626820.0,9916267.0,4.79847,2
8047,28626860.0,9916175.0,4.797778,2
8048,28626890.0,9916026.0,4.797088,2
8049,28626930.0,9915876.0,4.796398,2
8050,28626970.0,9915734.0,4.795709,2
8051,28627000.0,9915593.0,4.79502,2
8052,28627040.0,9915477.0,4.794331,2
8053,28627080.0,9915419.0,4.793641,2
8054,28627120.0,9915412.0,4.792951,2
8055,28627150.0,9915391.0,4.792262,2
8056,28627190.0,9915311.0,4.791574,2
8057,28627230.0,9915170.0,4.790887,2
8058,28627260.0,9915021.0,4.790202,2
8059,28627300.0,9914874.0,4.789516,2
8060,28627340.0,9914718.0,4.788832,2
8061,28627380.0,9914581.0,4.788147,2
8062,28627410.0,9914506.0,4.787462,2
8063,28627450.0,9914498.0,4.786776,2
8064,28627490.0,9914486.0,4.786091,2
8065,28627530.0,9914412.0,4.785408,2
8066,28627560.0,9914263.0,4.784726,2
8067,28627600.0,9914100.0,4.784045,2
8068,28627640.0,9913947.0,4.783364,2
8069,28627670.0,9913799.0,4.782683,2
8070,28627710.0,9913675.0,4.782003,2
8071,28627750.0,9913600.0,4.781322,2
8072,28627780.0,9913576.0,4.78064,2
8073,28627820.0,9913546.0,4.77996,2
8074,28627860.0,9913462.0,4.779281,2
8075,28627900.0,9913311.0,4.778603,2
8076,28627930.0,9913158.0,4.777925,2
8077,28627970.0,9913028.0,4.777248,2
8078,28628010.0,9912910.0,4.776571,2
8079,28628040.0,9912805.0,4.775894,2
8080,28628080.0,9912736.0,4.775217,2
8081,28628120.0,9912718.0,4.77454,2
8082,28628150.0,9912701.0,4.773863,2
8083,28628190.0,9912631.0,4.773188,2
8084,28628230.0,9912498.0,4.772514,2
8085,28628260.0,9912355.0,4.771841,2
8086,28628300.0,9912232.0,4.771168,2
8087,28628340.0,9912115.0,4.770495,2
8088,28628370.0,9912000.0,4.769822,2
8089,28628410.0,9911908.0,4.76915,2
8090,28628450.0,9911869.0,4.768477,2
8091,28628480.0,9911842.0,4.767804,2
8092,28628520.0,9911773.0,4.767133,2
8093,28628560.0,9911647.0,4.766464,2
8094,28628600.0,9911508.0,4.765794,2
8095,28628630.0,9911390.0,4.765125,2
8096,28628670.0,9911274.0,4.764456,2
8097,28628700.0,9911154.0,4.763787,2
8098,28628740.0,9911059.0,4.763119,2
8099,28628780.0,9911025.0,4.762451,2
8100,28628820.0,9911019.0,4.761782,2
8101,28628850.0,9910979.0,4.761113,2
8102,28628890.0,9910875.0,4.760447,2
8103,28628930.0,9910738.0,4.759782,2
8104,28628960.0,9910609.0,4.759117,2
8105,28629000.0,9910481.0,4.758452,2
8106,28629040.0,9910348.0,4.757788,2
8107,28629070.0,9910240.0,4.757124,2
8108,28629110.0,9910201.0,4.75646,2
8109,28629140.0,9910202.0,4.755795,2
8110,28629180.0,9910165.0,4.755131,2
8111,28629220.0,9910049.0,4.754469,2
8112,28629250.0,9909880.0,4.753809,2
8113,28629290.0,9909715.0,4.753148,2
8114,28629330.0,9909564.0,4.752488,2
8115,28629360.0,9909424.0,4.751828,2
8116,28629400.0,9909323.0,4.751168,2
8117,28629440.0,9909301.0,4.750507,2
8118,28629470.0,9909328.0,4.749845,2
8119,28629510.0,9909319.0,4.749185,2
8120,28629550.0,9909218.0,4.748526,2
8121,28629580.0,9909048.0,4.74787,2
8122,28629620.0,9908867.0,4.747214,2
8123,28629650.0,9908698.0,4.746558,2
8124,28629690.0,9908539.0,4.745902,2
8125,28629730.0,9908418.0,4.745246,2
8126,28629760.0,9908371.0,4.744589,2
8127,28629800.0,9908380.0,4.743932,2
8128,28629830.0,9908363.0,4.743276,2
8129,28629870.0,9908264.0,4.742622,2
8130,28629910.0,9908088.0,4.741969,2
8131,28629940.0,9907901.0,4.741317,2
8132,28629980.0,9907729.0,4.740665,2
8133,28630020.0,9907571.0,4.740014,2
8134,28630050.0,9907447.0,4.739362,2
8135,28630090.0,9907398.0,4.738709,2
8136,28630120.0,9907411.0,4.738056,2
8137,28630160.0,9907408.0,4.737403,2
8138,28630200.0,9907319.0,4.736753,2
8139,28630230.0,9907143.0,4.736103,2
8140,28630270.0,9906947.0,4.735455,2
8141,28630300.0,9906767.0,4.734807,2
8142,28630340.0,9906604.0,4.73416,2
8143,28630380.0,9906473.0,4.733512,2
8144,28630410.0,9906413.0,4.732863,2
8145,28630450.0,9906427.0,4.732214,2
8146,28630480.0,9906436.0,4.731565,2
8147,28630520.0,9906364.0,4.730918,2
8148,28630550.0,9906199.0,4.730273,2
8149,28630590.0,9906004.0,4.729629,2
8150,28630630.0,9905821.0,4.728985,2
8151,28630660.0,9905651.0,4.728342,2
8152,28630700.0,9905507.0,4.727698,2
8153,28630730.0,9905427.0,4.727053,2
8154,28630770.0,9905428.0,4.726408,2
8155,28630800.0,9905439.0,4.725763,2
8156,28630840.0,9905379.0,4.72512,2
8157,28630880.0,9905230.0,4.724479,2
8158,28630910.0,9905045.0,4.723838,2
8159,28630950.0,9904875.0,4.723197,2
8160,28630980.0,9904725.0,4.722557,2
8161,28631020.0,9904595.0,4.721917,2
8162,28631050.0,9904521.0,4.721276,2
8163,28631090.0,9904531.0,4.720635,2
8164,28631120.0,9904561.0,4.719994,2
8165,28631160.0,9904521.0,4.719353,2
8166,28631200.0,9904382.0,4.718715,2
8167,28631230.0,9904194.0,4.718079,2
8168,28631270.0,9904013.0,4.717443,2
8169,28631300.0,9903852.0,4.716806,2
8170,28631340.0,9903706.0,4.71617,2
8171,28631370.0,9903610.0,4.715534,2
8172,28631410.0,9903599.0,4.714896,2
8173,28631440.0,9903623.0,4.714259,2
8174,28631480.0,9903588.0,4.713623,2
8175,28631510.0,9903456.0,4.712989,2
8176,28631550.0,9903270.0,4.712356,2
8177,28631580.0,9903087.0,4.711724,2
8178,28631620.0,9902923.0,4.711091,2
8179,28631650.0,9902773.0,4.710459,2
8180,28631690.0,9902674.0,4.709827,2
8181,28631720.0,9902665.0,4.709193,2
8182,28631760.0,9902699.0,4.708559,2
8183,28631790.0,9902682.0,4.707926,2
8184,28631830.0,9902560.0,4.707295,2
8185,28631860.0,9902371.0,4.706666,2
8186,28631900.0,9902182.0,4.706038,2
8187,28631930.0,9902018.0,4.705409,2
8188,28631970.0,9901871.0,4.70478,2
8189,28632000.0,9901763.0,4.704152,2
8190,28632040.0,9901736.0,4.703522,2
8191,28632080.0,9901760.0,4.702892,2
8192,28632110.0,9901748.0,4.702263,2
8193,28632140.0,9901639.0,4.701636,2
8194,28632180.0,9901453.0,4.701011,2
8195,28632210.0,9901258.0,4.700386,2
8196,28632250.0,9901084.0,4.699762,2
8197,28632280.0,9900929.0,4.699137,2
8198,28632320.0,9900811.0,4.698512,2
8199,28632350.0,9900772.0,4.697886,2
8200,28632390.0,9900799.0,4.69726,2
8201,28632420.0,9900803.0,4.696634,2
8202,28632460.0,9900708.0,4.696011,2
8203,28632490.0,9900520.0,4.695389,2
8204,28632530.0,9900307.0,4.694768,2
8205,28632560.0,9900113.0,4.694148,2
8206,28632600.0,9899940.0,4.693527,2
8207,28632630.0,9899804.0,4.692906,2
8208,28632670.0,9899747.0,4.692284,2
8209,28632700.0,9899770.0,4.691662,2
8210,28632730.0,9899785.0,4.691039,2
8211,28632770.0,9899712.0,4.69042,2
8212,28632800.0,9899544.0,4.689802,2
8213,28632840.0,9899344.0,4.689184,2
8214,28632870.0,9899161.0,4.688567,2
8215,28632910.0,9898997.0,4.68795,2
8216,28632940.0,9898865.0,4.687333,2
8217,28632970.0,9898807.0,4.686715,2
8218,28633010.0,9898834.0,4.686096,2
8219,28633040.0,9898866.0,4.685477,2
8220,28633080.0,9898816.0,4.68486,2
8221,28633110.0,9898659.0,4.684246,2
8222,28633150.0,9898457.0,4.683632,2
8223,28633180.0,9898264.0,4.683018,2
8224,28633210.0,9898091.0,4.682405,2
8225,28633250.0,9897942.0,4.681792,2
8226,28633280.0,9897857.0,4.681178,2
8227,28633320.0,9897863.0,4.680563,2
8228,28633350.0,9897893.0,4.679948,2
8229,28633380.0,9897847.0,4.679334,2
8230,28633420.0,9897697.0,4.678723,2
8231,28633450.0,9897493.0,4.678113,2
8232,28633480.0,9897296.0,4.677503,2
8233,28633520.0,9897125.0,4.676894,2
8234,28633550.0,9896973.0,4.676284,2
8235,28633590.0,9896877.0,4.675674,2
8236,28633620.0,9896872.0,4.675062,2
8237,28633650.0,9896907.0,4.674451,2
8238,28633690.0,9896880.0,4.673841,2
8239,28633720.0,9896745.0,4.673233,2
8240,28633750.0,9896545.0,4.672627,2
8241,28633790.0,9896346.0,4.672021,2
8242,28633820.0,9896173.0,4.671415,2
8243,28633850.0,9896017.0,4.670809,2
8244,28633890.0,9895907.0,4.670203,2
8245,28633920.0,9895888.0,4.669595,2
8246,28633960.0,9895921.0,4.668987,2
8247,28633990.0,9895909.0,4.66838,2
8248,28634020.0,9895794.0,4.667775,2
8249,28634060.0,9895604.0,4.667172,2
8250,28634090.0,9895407.0,4.66657,2
8251,28634120.0,9895232.0,4.665967,2
8252,28634160.0,9895075.0,4.665365,2
8253,28634190.0,9894958.0,4.664762,2
8254,28634220.0,9894929.0,4.664158,2
8255,28634250.0,9894964.0,4.663554,2
8256,28634290.0,9894967.0,4.66295,2
8257,28634320.0,9894866.0,4.662349,2
8258,28634350.0,9894677.0,4.66175,2
8259,28634390.0,9894468.0,4.661152,2
8260,28634420.0,9894281.0,4.660553,2
8261,28634450.0,9894114.0,4.659954,2
8262,28634490.0,9893987.0,4.659355,2
8263,28634520.0,9893944.0,4.658755,2
8264,28634550.0,9893978.0,4.658154,2
8265,28634580.0,9893998.0,4.657554,2
8266,28634620.0,9893915.0,4.656956,2
8267,28634650.0,9893732.0,4.65636,2
8268,28634680.0,9893516.0,4.655764,2
8269,28634720.0,9893320.0,4.655169,2
8270,28634750.0,9893148.0,4.654574,2
8271,28634780.0,9893009.0,4.653979,2
8272,28634810.0,9892951.0,4.653383,2
8273,28634850.0,9892982.0,4.652786,2
8274,28634880.0,9893017.0,4.652189,2
8275,28634910.0,9892957.0,4.651593,2
8276,28634940.0,9892789.0,4.651001,2
8277,28634980.0,9892573.0,4.650409,2
8278,28635010.0,9892372.0,4.649817,2
8279,28635040.0,9892194.0,4.649226,2
8280,28635070.0,9892043.0,4.648634,2
8281,28635110.0,9891964.0,4.648042,2
8282,28635140.0,9891978.0,4.647448,2
8283,28635170.0,9892014.0,4.646854,2
8284,28635200.0,9891968.0,4.646263,2
8285,28635240.0,9891813.0,4.645674,2
8286,28635270.0,9891602.0,4.645086,2
8287,28635300.0,9891401.0,4.644497,2
8288,28635330.0,9891231.0,4.643909,2
8289,28635360.0,9891082.0,4.643321,2
8290,28635400.0,9890994.0,4.642732,2
8291,28635430.0,9891002.0,4.642142,2
8292,28635460.0,9891045.0,4.641551,2
8293,28635490.0,9891016.0,4.640963,2
8294,28635520.0,9890872.0,4.640376,2
8295,28635560.0,9890657.0,4.639792,2
8296,28635590.0,9890442.0,4.639207,2
8297,28635620.0,9890261.0,4.638622,2
8298,28635650.0,9890099.0,4.638038,2
8299,28635680.0,9889988.0,4.637453,2
8300,28635710.0,9889968.0,4.636867,2
8301,28635750.0,9890001.0,4.636281,2
8302,28635780.0,9889987.0,4.635694,2
8303,28635810.0,9889867.0,4.635111,2
8304,28635840.0,9889672.0,4.63453,2
8305,28635870.0,9889473.0,4.633949,2
8306,28635910.0,9889300.0,4.633367,2
8307,28635940.0,9889137.0,4.632786,2
8308,28635970.0,9889007.0,4.632205,2
8309,28636000.0,9888965.0,4.631622,2
8310,28636030.0,9888997.0,4.631039,2
8311,28636060.0,9888999.0,4.630457,2
8312,28636090.0,9888892.0,4.629877,2
8313,28636130.0,9888693.0,4.629299,2
8314,28636160.0,9888472.0,4.628721,2
8315,28636190.0,9888276.0,4.628143,2
8316,28636220.0,9888102.0,4.627566,2
8317,28636250.0,9887966.0,4.626988,2
8318,28636280.0,9887919.0,4.626409,2
8319,28636310.0,9887956.0,4.625829,2
8320,28636340.0,9887984.0,4.62525,2
8321,28636380.0,9887909.0,4.624672,2
8322,28636410.0,9887730.0,4.624097,2
8323,28636440.0,9887511.0,4.623523,2
8324,28636470.0,9887311.0,4.622948,2
8325,28636500.0,9887135.0,4.622374,2
8326,28636530.0,9886989.0,4.6218,2
8327,28636560.0,9886920.0,4.621224,2
8328,28636590.0,9886946.0,4.620648,2
8329,28636620.0,9886985.0,4.620072,2
8330,28636650.0,9886929.0,4.619497,2
8331,28636680.0,9886764.0,4.618926,2
8332,28636720.0,9886546.0,4.618355,2
8333,28636750.0,9886346.0,4.617784,2
8334,28636780.0,9886173.0,4.617213,2
8335,28636810.0,9886022.0,4.616642,2
8336,28636840.0,9885941.0,4.61607,2
8337,28636870.0,9885960.0,4.615497,2
8338,28636900.0,9886008.0,4.614924,2
8339,28636930.0,9885976.0,4.614353,2
8340,28636960.0,9885826.0,4.613784,2
8341,28636990.0,9885609.0,4.613216,2
8342,28637020.0,9885398.0,4.612648,2
8343,28637050.0,9885213.0,4.612081,2
8344,28637080.0,9885044.0,4.611513,2
8345,28637110.0,9884935.0,4.610945,2
8346,28637140.0,9884928.0,4.610377,2
8347,28637170.0,9884973.0,4.609807,2
8348,28637200.0,9884958.0,4.609238,2
8349,28637230.0,9884831.0,4.608672,2
8350,28637260.0,9884630.0,4.608108,2
8351,28637290.0,9884424.0,4.607543,2
8352,28637320.0,9884248.0,4.606979,2
8353,28637350.0,9884087.0,4.606415,2
8354,28637380.0,9883976.0,4.60585,2
8355,28637410.0,9883959.0,4.605284,2
8356,28637440.0,9884005.0,4.604717,2
8357,28637470.0,9884008.0,4.604152,2
8358,28637500.0,9883895.0,4.603589,2
8359,28637530.0,9883693.0,4.603028,2
8360,28637560.0,9883473.0,4.602468,2
8361,28637590.0,9883283.0,4.601907,2
8362,28637620.0,9883112.0,4.601346,2
8363,28637650.0,9882981.0,4.600785,2
8364,28637680.0,9882937.0,4.600223,2
8365,28637710.0,9882970.0,4.599659,2
8366,28637740.0,9882983.0,4.599097,2
8367,28637770.0,9882887.0,4.598537,2
8368,28637800.0,9882693.0,4.597978,2
8369,28637830.0,9882470.0,4.597421,2
8370,28637860.0,9882275.0,4.596863,2
8371,28637890.0,9882107.0,4.596305,2
8372,28637920.0,9881969.0,4.595748,2
8373,28637950.0,9881912.0,4.595189,2
8374,28637980.0,9881943.0,4.59463,2
8375,28638010.0,9881975.0,4.59407,2
8376,28638030.0,9881906.0,4.593512,2
8377,28638060.0,9881730.0,4.592957,2
8378,28638090.0,9881506.0,4.592403,2
8379,28638120.0,9881304.0,4.591849,2
8380,28638150.0,9881134.0,4.591294,2
8381,28638180.0,9880990.0,4.59074,2
8382,28638210.0,9880915.0,4.590185,2
8383,28638240.0,9880935.0,4.589628,2
8384,28638270.0,9880978.0,4.589071,2
8385,28638300.0,9880930.0,4.588517,2
8386,28638330.0,9880766.0,4.587965,2
8387,28638350.0,9880541.0,4.587414,2
8388,28638380.0,9880327.0,4.586863,2
8389,28638410.0,9880149.0,4.586312,2
8390,28638440.0,9879993.0,4.585761,2
8391,28638470.0,9879899.0,4.585209,2
8392,28638500.0,9879902.0,4.584656,2
8393,28638530.0,9879948.0,4.584103,2
8394,28638560.0,9879924.0,4.583551,2
8395,28638590.0,9879779.0,4.583001,2
8396,28638610.0,9879560.0,4.582453,2
8397,28638640.0,9879342.0,4.581906,2
8398,28638670.0,9879160.0,4.581358,2
8399,28638700.0,9879000.0,4.58081,2
8400,28638730.0,9878890.0,4.580261,2
8401,28638760.0,9878872.0,4.579712,2
8402,28638780.0,9878917.0,4.579162,2
8403,28638810.0,9878917.0,4.578612,2
8404,28638840.0,9878798.0,4.578066,2
8405,28638870.0,9878589.0,4.577521,2
8406,28638900.0,9878364.0,4.576977,2
8407,28638950.0,9878176.0,4.576432,2
8408,28638990.0,9878014.0,4.575887,2
8409,28639020.0,9877887.0,4.575342,2
8410,28639050.0,9877846.0,4.574796,2
8411,28639080.0,9877884.0,4.574249,2
8412,28639100.0,9877903.0,4.573703,2
8413,28639120.0,9877808.0,4.573159,2
8414,28639130.0,9877609.0,4.572617,2
8415,28639150.0,9877375.0,4.572076,2
8416,28639170.0,9877175.0,4.571535,2
8417,28639190.0,9877008.0,4.570993,2
8418,28639210.0,9876866.0,4.570452,2
8419,28639230.0,9876799.0,4.569909,2
8420,28639260.0,9876823.0,4.569365,2
8421,28639280.0,9876857.0,4.568822,2
8422,28639300.0,9876788.0,4.56828,2
8423,28639320.0,9876606.0,4.567741,2
8424,28639340.0,9876374.0,4.567203,2
8425,28639360.0,9876166.0,4.566665,2
8426,28639380.0,9875998.0,4.566126,2
8427,28639400.0,9875855.0,4.565588,2
8428,28639420.0,9875782.0,4.565048,2
8429,28639440.0,9875810.0,4.564508,2
8430,28639460.0,9875868.0,4.563967,2
8431,28639480.0,9875830.0,4.563428,2
8432,28639500.0,9875662.0,4.562892,2
8433,28639520.0,9875420.0,4.562357,2
8434,28639540.0,9875188.0,4.561822,2
8435,28639560.0,9875002.0,4.561287,2
8436,28639580.0,9874837.0,4.560752,2
8437,28639600.0,9874727.0,4.560216,2
8438,28639620.0,9874715.0,4.559679,2
8439,28639640.0,9874763.0,4.559142,2
8440,28639660.0,9874752.0,4.558605,2
8441,28639680.0,9874616.0,4.558072,2
8442,28639700.0,9874392.0,4.55754,2
8443,28639720.0,9874159.0,4.557008,2
8444,28639740.0,9873967.0,4.556476,2
8445,28639760.0,9873801.0,4.555944,2
8446,28639780.0,9873674.0,4.555412,2
8447,28639800.0,9873635.0,4.554878,2
8448,28639820.0,9873673.0,4.554344,2
8449,28639840.0,9873684.0,4.55381,2
8450,28639860.0,9873576.0,4.553278,2
8451,28639880.0,9873372.0,4.552749,2
8452,28639900.0,9873140.0,4.552221,2
8453,28639920.0,9872948.0,4.551692,2
8454,28639940.0,9872790.0,4.551162,2
8455,28639960.0,9872661.0,4.550633,2
8456,28639980.0,9872611.0,4.550103,2
8457,28640000.0,9872648.0,4.549572,2
8458,28640020.0,9872686.0,4.54904,2
8459,28640050.0,9872615.0,4.548511,2
8460,28640070.0,9872431.0,4.547985,2
8461,28640090.0,9872198.0,4.547459,2
8462,28640110.0,9871993.0,4.546934,2
8463,28640130.0,9871827.0,4.546407,2
8464,28640150.0,9871679.0,4.545881,2
8465,28640170.0,9871591.0,4.545355,2
8466,28640190.0,9871595.0,4.544827,2
8467,28640220.0,9871630.0,4.544298,2
8468,28640240.0,9871575.0,4.543772,2
8469,28640260.0,9871402.0,4.543249,2
8470,28640280.0,9871170.0,4.542726,2
8471,28640300.0,9870956.0,4.542204,2
8472,28640330.0,9870797.0,4.541681,2
8473,28640350.0,9870660.0,4.541157,2
8474,28640370.0,9870573.0,4.540633,2
8475,28640390.0,9870577.0,4.540108,2
8476,28640410.0,9870636.0,4.539583,2
8477,28640440.0,9870631.0,4.539059,2
8478,28640460.0,9870487.0,4.538537,2
8479,28640480.0,9870242.0,4.538018,2
8480,28640500.0,9869975.0,4.537499,2
8481,28640530.0,9869765.0,4.536979,2
8482,28640550.0,9869604.0,4.536459,2
8483,28640570.0,9869489.0,4.535939,2
8484,28640590.0,9869462.0,4.535417,2
8485,28640620.0,9869510.0,4.534895,2
8486,28640640.0,9869530.0,4.534373,2
8487,28640660.0,9869425.0,4.533854,2
8488,28640690.0,9869216.0,4.533338,2
8489,28640710.0,9868975.0,4.532821,2
8490,28640730.0,9868778.0,4.532305,2
8491,28640760.0,9868624.0,4.531787,2
8492,28640780.0,9868498.0,4.53127,2
8493,28640800.0,9868443.0,4.530752,2
8494,28640830.0,9868476.0,4.530232,2
8495,28640850.0,9868517.0,4.529713,2
8496,28640870.0,9868449.0,4.529197,2
8497,28640900.0,9868262.0,4.528683,2
8498,28640920.0,9868021.0,4.528169,2
8499,28640950.0,9867808.0,4.527655,2
8500,28640970.0,9867646.0,4.527142,2
8501,28640990.0,9867505.0,4.526628,2
8502,28641020.0,9867419.0,4.526113,2
8503,28641040.0,9867424.0,4.525597,2
